PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34
0.0436818476333645,-0.0236482759126415,0.0164803104721846,0.0814844475295666,-0.0387016346639305,0.0115905221251693,0.0633456279083322,0.0821738355597669,0.066634130924033,0.0459099515220327,-0.0420053773976748,0.088270836338263,0.0330906940447997,-0.0244763787811518,-0.0637026394359277,-0.037776663313268,-0.00169477824231277,-0.000209300751912196,0.0612758160985016,0.0878437801236428,0.021727058108931,0.048651107434541,-0.0244806245199268,-0.00812607798608496,-0.0343206352107827,-0.0630619664333414,-0.0919184221525274,-0.00481266917922959,-0.0229243937607912,-0.0181406996883876,-0.0411867082820395,-0.0473621358892891,-0.0255861607680464,-0.0155981741479014
-0.0446079849757662,-0.00443151660961322,-0.0581018813397508,0.0286339068102599,-0.00706544810718547,0.00747336555697908,-0.0390684729545509,-0.0920813694152217,-0.0336039694602447,0.0750505282569012,0.00436937147952135,0.0518030418787715,-0.0958465537575016,-0.033542354025824,-0.0230548227000927,0.0252390087483098,0.0637501777508787,0.043256527527536,-0.0129133046780108,0.097583470032944,0.0552349420387371,-0.0621358903031858,0.0146381656655035,-0.00620439222087034,-0.015181912520656,-0.0350627567904006,-0.00875670242330832,0.0325229107675125,0.0963346997237973,0.157183368808354,-0.0582502365460245,0.0636344721008946,-0.003658618302054,0.0278272876474519
-0.0681197440076684,-0.000750589442659742,-0.0276551387855148,0.0224857020456787,0.0430546878507806,-0.00671271795625197,0.033798715222383,0.0164532810668078,-0.0364200630237459,0.0330891658906056,-0.0393147803412086,-0.00306058979485982,-0.0437195594423865,-0.0180777414172183,0.0158488919617007,0.0181597705231951,-0.0104152418510042,-0.040459570752316,-0.11171175374267,0.0413166847884135,-0.0259432499009724,-0.00875241688201531,0.0269635566717008,0.0268583905686445,-0.108369336042397,0.0224788552951778,0.0417678239253183,0.0305474241757569,-0.0229772709006747,0.0727997919618739,0.0150421969538162,0.0521156936355758,-0.00301434798915183,-0.0559962652627482
0.00852877161951765,-0.0764664246584124,0.0168548294475817,0.0437019377661094,-0.000406221947350693,0.0155054849457804,-0.0551110679472679,0.0308041381306799,-0.0748028134742752,0.0549186153655334,0.00754839123828771,-0.0856865104156546,-0.034453272448191,-0.0216315987415133,-0.0950536965725543,-0.0715196511375271,-0.0357300618014945,-0.0105208021223514,0.0333994126709295,0.136638094066602,0.0443063067471004,-0.02288662643586,-0.00697506564214239,-0.0763200086090256,-0.0531566169417559,-0.09927280215352,-0.024613203087721,0.0281096669470832,-0.0618353420723025,-0.043926902730902,0.00931420283136516,-0.0633998956771902,0.0825149259349259,-0.0220605920881233
0.0571549399891168,0.00902654346688939,-0.0681959073123489,-0.0628425368679897,4.21406903957497e-05,-0.0707873668256623,-0.0161807225361078,-0.0442099235124682,0.0144067514895292,-0.0102493255613361,-0.0359185125456308,0.0146255435532885,0.0595590242914044,-0.0131639589296949,-0.0368183115716991,0.0132025961068544,-0.0414440029391679,0.0335385865872787,0.0257545249213165,0.0235187512268699,0.0552859162851056,-0.00416714801664861,-0.0464241251542178,0.0258181768363048,0.0614186231174014,-0.00956720067806241,-0.0579574696575627,-0.0269109418552437,-0.0365542215429396,-0.0108603985992882,-0.0414461324998615,-0.0143585141174595,0.00329724729101161,0.013680006222334
0.0329821850716111,-0.0894583639877699,0.0502456925337398,0.0144736136356121,-0.00992270452738394,0.061825561210661,0.0570064197779741,-0.00578122804844239,-0.00211920787842948,0.019881814742663,-0.0097067694046581,0.0224329963451835,-0.00759084350171068,-0.0335154969555902,-0.00459001124551226,-0.0675473241303828,0.0179201234762676,0.00668056270821477,-0.01151581447363,-0.0180492062002628,-0.0548109064545422,0.0495243392937757,-0.0691439526087896,-0.00409870100532839,0.0369377428272786,-0.0200361498792595,0.0330485593287924,-0.0248202107917364,0.0464141685595013,-0.0835319974579306,0.0467718526894577,-0.0414127045833868,0.0082266282651562,-0.0254781577394677
0.042415024086466,-0.102645097761447,0.00502163536775135,-0.0143029540656108,0.00602649617419215,0.0288768964561993,0.0452985254656158,-0.00566249552175485,0.0143866953573393,0.018382294563937,0.0324661348090786,-0.0252530184924296,-0.0288556793131178,-0.00914289707139949,-0.0441755481806076,-0.00200675623111956,-0.00361498177842909,-0.0229404126827373,-0.0116525420277938,-0.00835221983383779,-0.00300077872915004,0.000166236291254921,-0.0281714356214928,0.00757179624000657,0.0143525488261127,0.00278528936633422,0.0121583729595072,-0.0239334891156658,0.0142696667445071,-0.0254526059180514,-0.00867266565533646,-0.0175982375198702,-0.0342099327849158,0.0613180696101625
-0.0144108703383568,-0.0221008273211943,0.0618186874765772,0.0776282950493605,-0.0951315619197783,-0.0732427249248515,-0.037399074706805,0.0368593588036987,0.0180241482130973,-0.0817656040146501,-0.0783547912663833,0.0222866659094661,-0.0715670503371455,-0.0153005232570807,-0.0606598666936409,0.071227595129729,-0.0298069643524517,0.0123389966555491,-0.0215140436669033,-0.0134660778531119,-0.0694000828097793,0.0600408689415881,0.0276012026495273,0.0564835945483919,-0.0166575537524453,0.0183121521328694,-0.0421966483191782,0.0749342707147921,-0.00713854376087846,-0.00862101768460401,-0.0571413526028803,0.0251477348259228,-0.0485488969884544,-0.0252769680663424
0.0210282993602216,-0.0586950099987443,0.0861950940628685,-0.038216880547909,0.0068325146157916,-0.0751031001154721,0.012978160579135,0.00240386674142156,-0.0694050842368841,-0.0851763339714515,0.0378467419145657,-0.0235724256156034,0.00772222563630012,0.0843416446177743,0.0265322436906699,-0.0216078564574963,-0.0570357606164436,0.0191377122940506,0.0184244443600794,-0.00877640648744599,0.0409989661531542,0.0167774720344005,-0.020419667000792,0.0231535568573004,-0.0308762910026894,0.058253294066523,0.00650478371676678,0.0423489910567393,0.0868867768955719,0.0258574809868295,0.0740267839270411,-0.0169276065675476,0.050072649311276,-0.00198382176250406
0.0783691178512612,-0.00464559812344054,-0.0186381285049292,-0.00554158456568285,-0.00445897612175187,0.0218411485261012,-0.00680809543345752,-0.0435995014177377,0.00299728516501708,-0.0526338149640523,0.0323355625392521,-0.0249931891165758,-0.0178966246058113,-0.0306511555631841,0.0100916650393373,0.0052704185617898,-0.00874677200439631,-0.0213695629758371,-0.000650461052194465,0.0149574353293009,0.029214250233511,-0.0247559641736349,0.0257275456060219,-0.00740501724585859,-0.0153088059891834,-0.00201657536707089,-0.0337845865759443,-0.00222240103668369,-0.0151505916411873,0.0190557288808065,0.0229697065689157,0.0343503313477674,0.0165625982137286,0.0507575839782973
-0.00357083096779527,0.0724667985499422,-0.0689469479375503,0.0991466706054886,-0.00369705288150674,-0.0506547817798672,0.0171286294018551,0.00252170459393833,-0.0274181906482182,-0.0618837239557485,0.0186055606203338,-0.0518083015018831,0.0557248018779577,-0.00976632212517289,-0.0303909312956251,0.0106560574869041,-0.0642118457180675,0.055038806017013,-0.0460355668245481,-0.0132156697229446,0.00158318589783529,0.0351411349944073,0.0243236078699703,-0.0410039412068056,0.0190071327651725,0.0631094949910964,-0.00465611153275238,-0.0148273907530971,-0.0242002292514732,0.0169862662647534,-0.0456257104549447,-0.0608477968295814,-0.00643087670645315,-0.0471545556105587
0.025423140368899,-0.0997175539379506,0.0057032236450027,-0.0520668038983863,0.0225377527896858,0.0605308078561325,0.043793906478935,0.0060367872761456,0.0115171441793382,0.00119177538979219,0.0565121044124225,0.0376286287988236,-0.0466721694351526,-0.0232147960483875,-0.0378260046429239,-0.00793424205269275,0.0192984999817131,-0.026773076400216,-0.0223586612828929,0.0145850497574487,-0.0431837674877026,0.053443566744958,-0.00624795402987149,-0.02068531328995,0.0556210234535984,-0.0168312651979643,0.0269594698702196,-0.0501676044575705,-0.00504478098789978,-0.0401941403310428,-0.0068811043423887,-0.000647215814380906,-0.022073250890311,0.0302755422148699
-0.0342643824131466,-0.000897434159969361,-0.0362611743882173,0.0254560737486897,0.00746121969591574,0.0278270269993439,0.0154533203728997,-0.0498061867155212,0.083012343690207,0.0267879539959141,0.00546700715626742,-0.00868550991515033,-0.0645346750986021,0.00110032318385633,-0.0312731274946399,-0.0881497930946577,-0.0605129147867162,-0.0772880842791407,-0.0483253773856518,-0.0518382880659809,0.137157286176187,-0.150461566381843,0.0138336428535875,0.00817765093403592,-0.0157333542537193,-0.188646635762926,-0.0131175857307214,0.0163965738073128,0.126176187798557,-0.0718028398569901,-0.125822374003175,-0.020756261146674,-0.0650931795336124,-0.00812279493973034
0.0444826043889836,0.0286034689257979,0.0418202755055588,0.0885728630964037,0.0448975711178056,-0.115395071233843,-0.00614218406559541,0.0259537901497367,0.0216145697442912,-0.00974450718786181,0.00340630877214979,0.000969685113710174,0.0119344233030586,0.0728749208809506,0.00806412309963792,-0.0458804969039149,-0.0119714417449736,0.0409779295348887,-0.00441073213959163,-0.0778316871186395,-0.0144480684982391,0.0218071583572735,0.015737801644856,-0.0110453555362219,0.014613047843687,-0.0213085811394615,-0.0190961805181988,0.0254244651200654,-0.00115171742113682,0.0090655982895844,0.0156380491295949,-0.0948208550693156,0.00598874209280478,-0.0498369581004861
-0.0369487798399581,-0.0894353227602127,0.0185692120537397,-0.032708758721264,0.0207304755530128,0.0260499507543498,-0.0221923784682831,-0.00593955837877346,0.0451938341748908,0.0146016375318686,-0.017792752645062,0.00307547218003843,0.0167586816583365,-0.0892420148445107,0.0557359926403607,-0.0741892863742041,0.00011962488760262,-0.00134928796770969,-0.0372961868502856,-0.0218999614565348,-0.0346857978439217,-0.0164536458601956,0.0329225443608786,0.000912905556940235,0.00273342984793925,-0.0596713277410729,-0.0454064634650678,0.0073780919591338,0.10660476863994,0.0281736541260915,-0.0832641902461507,-0.054730986978481,0.00605286187196299,-0.0142873374541508
0.0689082466651517,0.00123284034749264,0.0031534558917364,0.0810710308322398,0.021623576538055,-0.00425237071524808,0.00386727870043919,0.0555750363624735,0.0164985815896588,0.0453348894952469,0.0309824354892818,0.0198240323758686,0.00374420454452558,-0.0277493268653143,0.0139291543016859,-0.0280290968190464,-0.00823686864851712,0.0415073476650027,-0.0202652514892537,0.0190968637989388,-0.0558571435815563,-0.00286094075719112,0.0101413636375493,-0.00973142218998963,-0.0182534868842315,-0.0216210863807246,-0.00244632652919645,0.00168040506443887,-0.0885563337383558,-0.0278843703999742,-0.0207912067531529,0.0208644865716937,-0.0354651651133953,-0.0440738812977379
0.0740670824208579,-0.00638440848090768,-0.0180923270852235,-0.0171148487498198,-0.0274636496538833,-0.0511109603331554,-0.00450124425683617,0.00263444067647656,-0.0245715862128592,0.0506157474960363,-0.0196121939449128,0.0415927384206264,-0.00471895128827477,-0.00177627979673606,0.0543371761136536,-0.047781198253651,0.00313651166202921,0.00550105971295068,-0.00548925988213834,0.0111348739077719,-0.0241235273820789,-0.0171057136381248,0.0306086490791236,0.028218805217744,0.0246389659383711,-0.0135166275792769,0.0248401381897867,0.0747037660495912,0.031435949405424,-0.0518201706791624,0.0139803533838029,0.0271193325938388,-0.0316943087545308,-0.0288137594498495
-0.0330450234832975,-0.0401934092782868,0.00331075214475324,0.0478299611980582,-0.0891095916694935,-0.0271178411479948,0.0024972589211951,-0.064792251924197,0.0822649266659228,-0.0668906739623249,-0.125265324873588,-0.05447565393485,-0.014240041778558,-0.0571879761826384,0.0281722081631982,0.0991096599015373,-0.0548731325952531,-0.0108611124033071,0.00224296288496223,0.031587451071353,-0.0358845189716277,-0.036410190548293,-0.0300762074198544,-0.0159646838585237,-0.00641732769092669,0.0610761910377537,-0.00150804507231697,0.0552071098605173,-0.0336387276017293,-0.0106407247229642,-0.00765678827232407,0.0102252980185221,-0.074379938702617,0.0288974058604149
-0.0376815262816255,-0.0384584173732173,0.0350710152667523,0.0533301757380085,-0.0136553961089776,0.0582116577102594,-0.0221822830873502,-0.0378495012291933,-0.0281919916339025,0.0344994257904438,-0.080479571402517,-0.0149998492596274,0.0654470580485598,0.00229300802295998,-0.0250010652787898,0.0807596015551413,-0.105086747725174,-0.0961416495106112,0.131205917709204,0.0331424098437033,0.0656387121273555,-0.0638227091902337,-0.0532174913378863,0.0852500524444148,-0.046019668932599,-0.0068434072543882,0.0113753845977364,-0.0424007560655968,-0.0375735325975847,-0.000308928687083414,-0.0655366420423264,0.0223103431973162,0.024053940838857,-0.0183426237902262
0.0328310054184626,-0.0421923510135917,-0.00356584410175588,-0.00551348967408364,0.0703650602126509,0.110202537496533,0.0167187057430182,0.11058906268666,0.0368656319757995,-0.0621305794062772,-0.0567915069397829,0.0338114044716252,0.0577614246056939,-0.0413616977162156,0.0616032274721686,-0.0428108766581378,-0.0350650166662158,-0.0012456437367449,0.00255306215407344,0.00670835031460826,0.00930706158315405,-0.0280796973249801,-0.0384107016558396,-0.0388379061428511,0.0664712707605469,0.0775664310663838,-0.0902473755582528,0.00841297030599279,0.0438305204577464,0.00184029404799778,-0.0478972500241854,0.0438047670922126,-0.0221435151207154,0.0101520535016886
0.061120059812755,-0.0588455196275613,0.0315418386691179,0.0400890409648471,-0.040605019048935,0.0150435723298658,0.0168318628929773,-0.0344319672457488,-0.0206977992429832,0.0656126401752223,0.0324360944023035,-0.0226526406327871,0.00634975549719261,-0.0179068572965402,-0.0473525442179413,-0.0310884821876952,-0.00886136910006354,0.00847655840040323,-0.0326027092129622,0.00484980204291266,-0.0224926105258715,0.0157278398264595,-0.0365754992296664,0.0301243841182097,0.0277692624726792,-0.0434413513018877,0.0104435786933665,-0.00397888015121637,-0.0067569426487021,-0.0436888419813074,0.0244272535065149,-0.0322440221929011,-0.0168797177599741,0.0304141135784258
0.0662694578596188,0.013798057625874,0.0189789958251947,0.0630172724934001,0.00191203355658407,0.0423500616481195,0.0223895408372906,0.0733184939363069,0.0113940227270585,-0.0288418735871156,0.0923899895466273,0.00888035767139055,-0.00696509835389507,0.000815393356286636,0.0212676122614233,-0.00690725905897737,-0.0233829679797619,0.0266124927270266,-0.0360088637405328,0.0213005172053402,-0.0155033757709702,-0.0244701912587987,0.00345916475022339,0.0244848196852147,0.0098668962143589,0.0379883292751466,-0.031618511634355,0.00814865250647238,-0.014737345236451,-0.0323391223098343,-0.0110321645170596,0.0804315613847743,-0.0453108059541538,-0.0388211056712446
-0.0409945545670634,0.0702010221340448,-0.0644460146535212,0.0349062990611988,-0.0203622612820828,-0.00990608143312368,0.0109299583724258,0.0471840854199614,-0.0812769574777277,-0.0423107277161565,0.0121539199746982,-0.00605951006457939,0.0769509734997016,0.0335193746821221,-0.0156039878195389,0.0213914441623406,-0.0416107565429853,0.0462671116528851,0.0287639309411989,0.0124448108223771,0.0440380861990358,-0.0218626704833609,0.0414202450752378,0.0113593532761754,0.0331192769272221,-0.00843202478150548,0.0278503452007223,0.0648246136046357,0.0587706631231926,-0.00721963224446752,-0.0264516196852002,0.0283368619903859,0.00155833830867983,0.031330495621736
-0.0548477135479141,0.0636675797625336,-0.0639007509043002,0.0287383577562348,-0.016044682689762,0.00513133864111656,0.00636597952827228,0.0298636878921203,-0.0738119709077425,-0.0261600845137907,0.00826149907706708,-0.0202327336579435,0.0527893923705577,0.0200262693765492,-0.023481210220439,0.0163097300017302,-0.026997887346337,0.0121323641325092,0.0112894651549755,0.0297186105765239,0.0102642931180611,-0.0192496604069817,0.0264547071582506,-0.0261357208559234,0.0143547612765921,-0.0130287007889591,0.0124343850768392,0.0350428846234802,0.0538562656276325,-0.0212766429983838,-0.0107575360751679,0.0119104692877799,-0.00459270192536658,-0.028248488173753
0.0187083454728601,-0.0643890032015523,-0.020885445947487,0.00328046401322762,0.130568642594252,-0.0488005628622234,-0.0815990391568504,0.0143639855756487,-0.0614469413437022,0.0642260649640519,-0.0202229561955896,-0.03367805100206,-0.00536633233135366,0.0579608260028033,0.0400980368220287,0.0448665044397497,-0.0588432238036239,-0.00611594830441703,-0.0389550214752353,0.00894391725253044,0.0252814849571186,0.0499935013545987,0.0280964085369656,0.014051196259129,-0.0152219063255077,0.0109276800968319,-0.0493246689164299,-0.0180776672906992,0.00188293353492352,0.0412845078480759,-0.0461780894170498,0.00240578013256352,-0.03522016229879,-0.00555957951264391
